utc_iso,epoch_ms,sensor,x,y,z,activity
2026-04-28T00:20:27.198391+00:00,1777335627198,acc,-0.186848,0.971980,-0.074012,standing
2026-04-28T00:20:27.205843+00:00,1777335627205,acc,-0.185383,0.974910,-0.069129,standing
2026-04-28T00:20:27.206473+00:00,1777335627206,acc,-0.181965,0.974910,-0.073523,standing
2026-04-28T00:20:27.228347+00:00,1777335627228,gyro,-0.244288,1.649057,-0.000074,standing
2026-04-28T00:20:27.228926+00:00,1777335627228,acc,-0.183430,0.970027,-0.070594,standing
2026-04-28T00:20:27.229579+00:00,1777335627229,acc,-0.188313,0.979793,-0.074012,standing
2026-04-28T00:20:27.378505+00:00,1777335627378,acc,-0.184406,0.970516,-0.074012,standing
2026-04-28T00:20:27.378981+00:00,1777335627378,gyro,-0.061072,1.099408,-0.244362,standing
2026-04-28T00:20:27.379627+00:00,1777335627379,acc,-0.191242,0.974910,-0.074012,standing
2026-04-28T00:20:27.438526+00:00,1777335627438,acc,-0.180012,0.972469,-0.074500,standing
2026-04-28T00:20:27.460985+00:00,1777335627460,acc,-0.184406,0.975887,-0.069129,standing
2026-04-28T00:20:27.505836+00:00,1777335627505,gyro,-0.122144,1.404768,-0.244362,standing
2026-04-28T00:20:27.610727+00:00,1777335627610,acc,-0.179523,0.974422,-0.074500,standing
2026-04-28T00:20:27.611295+00:00,1777335627611,gyro,0.061072,1.282624,-0.061146,standing
2026-04-28T00:20:27.611912+00:00,1777335627611,mag,45.600002,0.100000,6.700000,standing
2026-04-28T00:20:27.678510+00:00,1777335627678,acc,-0.182453,0.977352,-0.082801,standing
2026-04-28T00:20:27.679006+00:00,1777335627678,gyro,-0.122144,-2.015267,0.122070,standing
2026-04-28T00:20:27.828221+00:00,1777335627828,acc,-0.179035,0.976375,-0.083777,standing
2026-04-28T00:20:27.888208+00:00,1777335627888,acc,-0.168781,0.969539,-0.076941,standing
2026-04-28T00:20:27.888769+00:00,1777335627888,gyro,-0.183216,0.244399,0.427430,standing
2026-04-28T00:20:27.889390+00:00,1777335627889,mag,46.000000,1.200000,6.700000,standing
2026-04-28T00:20:27.933372+00:00,1777335627933,acc,-0.193684,0.969051,-0.075477,standing
2026-04-28T00:20:27.955898+00:00,1777335627955,acc,-0.189289,0.967586,-0.077430,standing
2026-04-28T00:20:28.038516+00:00,1777335628038,acc,-0.180988,0.967586,-0.077430,standing
2026-04-28T00:20:28.039003+00:00,1777335628038,gyro,-0.427504,-2.381699,0.183142,standing
2026-04-28T00:20:28.039597+00:00,1777335628039,acc,-0.176105,0.973445,-0.074500,standing
2026-04-28T00:20:28.233224+00:00,1777335628233,gyro,0.305360,-1.465618,0.122070,standing
2026-04-28T00:20:28.233778+00:00,1777335628233,acc,-0.176594,0.973445,-0.072059,standing
2026-04-28T00:20:28.315984+00:00,1777335628315,acc,-0.182453,0.972469,-0.075477,standing
2026-04-28T00:20:28.443492+00:00,1777335628443,gyro,-0.366432,1.343696,0.671719,standing
2026-04-28T00:20:28.585745+00:00,1777335628585,acc,-0.186359,0.969539,-0.074988,standing
2026-04-28T00:20:28.698528+00:00,1777335628698,acc,-0.182453,0.973445,-0.071082,standing
2026-04-28T00:20:28.893402+00:00,1777335628893,acc,-0.178547,0.978816,-0.076453,standing
2026-04-28T00:20:28.998206+00:00,1777335628998,acc,-0.170734,0.971004,-0.078406,standing
2026-04-28T00:20:29.043251+00:00,1777335629043,acc,-0.182941,0.973445,-0.079383,standing
2026-04-28T00:20:29.343477+00:00,1777335629343,gyro,0.732865,-2.992419,-0.610795,standing
2026-04-28T00:20:29.426011+00:00,1777335629425,mag,45.299999,-0.300000,5.500000,standing
2026-04-28T00:20:29.426443+00:00,1777335629426,acc,-0.170246,0.975398,-0.077430,standing
2026-04-28T00:20:29.531078+00:00,1777335629531,gyro,0.305360,1.343696,0.549574,standing
2026-04-28T00:20:29.553565+00:00,1777335629553,acc,-0.170246,0.968562,-0.081336,standing
2026-04-28T00:20:29.590732+00:00,1777335629590,acc,-0.182941,0.977840,-0.073035,standing
2026-04-28T00:20:29.658568+00:00,1777335629658,gyro,0.793937,1.099408,0.122070,standing
2026-04-28T00:20:29.659095+00:00,1777335629659,acc,-0.180500,0.980281,-0.074012,standing
2026-04-28T00:20:29.659643+00:00,1777335629659,acc,-0.178547,0.975887,-0.083289,standing
2026-04-28T00:20:29.703274+00:00,1777335629703,acc,-0.177570,0.976375,-0.077430,standing
2026-04-28T00:20:29.770727+00:00,1777335629770,acc,-0.180012,0.977352,-0.074500,standing
2026-04-28T00:20:29.771322+00:00,1777335629771,gyro,0.183216,0.366543,0.183142,standing
2026-04-28T00:20:29.785718+00:00,1777335629785,acc,-0.178547,0.974422,-0.080359,standing
2026-04-28T00:20:29.830842+00:00,1777335629830,acc,-0.175129,0.981258,-0.070105,standing
2026-04-28T00:20:29.831325+00:00,1777335629831,acc,-0.163410,0.977352,-0.076453,standing
2026-04-28T00:20:29.831927+00:00,1777335629831,acc,-0.188801,0.973445,-0.085242,standing
2026-04-28T00:20:30.048257+00:00,1777335630048,acc,-0.158039,0.968074,-0.089148,standing
2026-04-28T00:20:30.048800+00:00,1777335630048,gyro,0.610721,-0.732754,0.488502,standing
2026-04-28T00:20:30.085796+00:00,1777335630085,acc,-0.182941,0.973934,-0.090125,standing
2026-04-28T00:20:30.108229+00:00,1777335630108,acc,-0.164875,0.979793,-0.080359,standing
2026-04-28T00:20:30.108860+00:00,1777335630108,acc,-0.168781,0.971004,-0.089148,standing
2026-04-28T00:20:30.250737+00:00,1777335630250,acc,-0.166828,0.975398,-0.084266,standing
2026-04-28T00:20:30.513220+00:00,1777335630513,acc,-0.176594,0.961238,-0.085242,standing
2026-04-28T00:20:30.535744+00:00,1777335630535,acc,-0.182453,0.977352,-0.086707,standing
2026-04-28T00:20:30.536298+00:00,1777335630536,gyro,0.305360,-3.053492,-0.000074,standing
2026-04-28T00:20:30.536927+00:00,1777335630536,acc,-0.176594,0.976375,-0.085730,standing
2026-04-28T00:20:30.685776+00:00,1777335630685,acc,-0.180012,0.973934,-0.088172,standing
2026-04-28T00:20:30.978427+00:00,1777335630978,acc,-0.176105,0.975398,-0.086219,standing
2026-04-28T00:20:30.978902+00:00,1777335630978,acc,-0.174641,0.971492,-0.090613,standing
2026-04-28T00:20:31.008377+00:00,1777335631008,gyro,-0.183216,0.244399,0.244214,standing
2026-04-28T00:20:31.008936+00:00,1777335631008,acc,-0.175617,0.971004,-0.092078,standing
2026-04-28T00:20:31.009552+00:00,1777335631009,acc,-0.181477,0.976863,-0.088172,standing
2026-04-28T00:20:31.045837+00:00,1777335631045,acc,-0.168293,0.971980,-0.090613,standing
2026-04-28T00:20:31.046435+00:00,1777335631046,gyro,-0.122144,-0.060961,-0.855083,standing
2026-04-28T00:20:31.090922+00:00,1777335631090,acc,-0.164875,0.977840,-0.089637,standing
2026-04-28T00:20:31.240765+00:00,1777335631240,acc,-0.175129,0.967098,-0.084754,standing
2026-04-28T00:20:31.263377+00:00,1777335631263,gyro,0.183216,0.427616,0.183142,standing
2026-04-28T00:20:31.285866+00:00,1777335631285,mag,45.600002,-0.300000,6.700000,standing
2026-04-28T00:20:31.286461+00:00,1777335631286,acc,-0.177570,0.971980,-0.086707,standing
2026-04-28T00:20:31.287066+00:00,1777335631287,gyro,-0.183216,-0.244177,-0.671867,standing
2026-04-28T00:20:31.323528+00:00,1777335631323,acc,-0.176105,0.974422,-0.088172,standing
2026-04-28T00:20:31.323999+00:00,1777335631323,acc,-0.176594,0.972469,-0.093055,standing
2026-04-28T00:20:31.324613+00:00,1777335631324,gyro,0.122144,0.061183,-0.488651,standing
2026-04-28T00:20:31.368376+00:00,1777335631368,acc,-0.180012,0.965145,-0.088660,standing
2026-04-28T00:20:31.368931+00:00,1777335631368,acc,-0.173664,0.970027,-0.085242,standing
2026-04-28T00:20:31.495741+00:00,1777335631495,acc,-0.176105,0.979305,-0.089148,standing
2026-04-28T00:20:31.496294+00:00,1777335631496,gyro,-0.244288,0.855120,0.305286,standing
2026-04-28T00:20:31.496926+00:00,1777335631496,mag,46.000000,-0.600000,7.100000,standing
2026-04-28T00:20:31.541123+00:00,1777335631541,acc,-0.190754,0.971492,-0.089637,standing
2026-04-28T00:20:31.541454+00:00,1777335631541,acc,-0.174641,0.973934,-0.087195,standing
2026-04-28T00:20:31.563318+00:00,1777335631563,gyro,0.000000,1.343696,0.427430,standing
2026-04-28T00:20:31.645720+00:00,1777335631645,acc,-0.182941,0.973934,-0.085242,standing
2026-04-28T00:20:31.646291+00:00,1777335631646,gyro,0.061072,1.404768,0.183142,standing
2026-04-28T00:20:31.713600+00:00,1777335631713,acc,-0.185871,0.971980,-0.083289,standing
2026-04-28T00:20:31.713992+00:00,1777335631713,acc,-0.185383,0.971980,-0.086219,standing
2026-04-28T00:20:31.773455+00:00,1777335631773,gyro,0.000000,-1.038114,-0.244362,standing
2026-04-28T00:20:31.774131+00:00,1777335631774,acc,-0.170734,0.973445,-0.088660,standing
2026-04-28T00:20:31.774615+00:00,1777335631774,acc,-0.173664,0.967586,-0.094031,standing
2026-04-28T00:20:31.878521+00:00,1777335631878,acc,-0.171711,0.971004,-0.093055,standing
2026-04-28T00:20:31.946102+00:00,1777335631946,acc,-0.170734,0.976863,-0.093543,standing
2026-04-28T00:20:32.201011+00:00,1777335632200,acc,-0.175617,0.971492,-0.092566,standing
2026-04-28T00:20:32.268456+00:00,1777335632268,gyro,-0.122144,2.931570,-0.000074,standing
2026-04-28T00:20:32.269071+00:00,1777335632269,acc,-0.186848,0.971980,-0.086707,standing
2026-04-28T00:20:32.269627+00:00,1777335632269,gyro,-0.183216,2.259777,-0.366506,standing
2026-04-28T00:20:32.440943+00:00,1777335632440,acc,-0.186848,0.969539,-0.086707,standing
2026-04-28T00:20:32.583295+00:00,1777335632583,acc,-0.179035,0.977840,-0.088660,standing
2026-04-28T00:20:32.823479+00:00,1777335632823,gyro,-0.549648,0.916192,-0.488651,standing
2026-04-28T00:20:32.928574+00:00,1777335632928,acc,-0.181965,0.974910,-0.087195,standing
2026-04-28T00:20:32.929026+00:00,1777335632929,gyro,0.000000,2.198705,-0.427578,standing
2026-04-28T00:20:32.929614+00:00,1777335632929,acc,-0.185383,0.975398,-0.086707,standing
2026-04-28T00:20:33.033464+00:00,1777335633033,acc,-0.178547,0.969051,-0.092566,standing
2026-04-28T00:20:33.033970+00:00,1777335633033,gyro,0.122144,-1.709907,-0.000074,standing
2026-04-28T00:20:33.034570+00:00,1777335633034,acc,-0.178547,0.970027,-0.092566,standing
2026-04-28T00:20:33.378524+00:00,1777335633378,acc,-0.178059,0.974422,-0.088660,standing
2026-04-28T00:20:33.483552+00:00,1777335633483,gyro,-0.427504,0.610832,-0.549723,standing
2026-04-28T00:20:33.828581+00:00,1777335633828,acc,-0.180988,0.971004,-0.090613,standing
2026-04-28T00:20:33.865814+00:00,1777335633865,gyro,-0.305360,1.221552,-0.183290,standing
2026-04-28T00:20:33.866327+00:00,1777335633866,acc,-0.173664,0.973445,-0.092566,standing
2026-04-28T00:20:33.866951+00:00,1777335633866,gyro,0.122144,0.427616,0.305286,standing
2026-04-28T00:20:34.143582+00:00,1777335634143,acc,-0.177082,0.975887,-0.092078,standing
2026-04-28T00:20:34.144058+00:00,1777335634144,acc,-0.185871,0.975398,-0.091102,standing
2026-04-28T00:20:34.144610+00:00,1777335634144,acc,-0.176105,0.961238,-0.098914,standing
2026-04-28T00:20:34.248488+00:00,1777335634248,acc,-0.174641,0.960262,-0.092566,standing
2026-04-28T00:20:34.383492+00:00,1777335634383,acc,-0.167316,0.959285,-0.095984,standing
2026-04-28T00:20:34.420989+00:00,1777335634420,gyro,-1.404657,-1.648834,-1.404731,standing
2026-04-28T00:20:34.421499+00:00,1777335634421,acc,-0.168293,0.959773,-0.094520,standing
2026-04-28T00:20:34.422095+00:00,1777335634422,acc,-0.189289,0.980770,-0.074012,standing
2026-04-28T00:20:34.443379+00:00,1777335634443,acc,-0.186848,0.971004,-0.084266,standing
2026-04-28T00:20:34.443945+00:00,1777335634443,acc,-0.189289,0.972957,-0.084754,standing
2026-04-28T00:20:34.444600+00:00,1777335634444,acc,-0.187824,0.974910,-0.085242,standing
2026-04-28T00:20:34.548459+00:00,1777335634548,gyro,0.427504,0.732976,0.671719,standing
2026-04-28T00:20:34.593453+00:00,1777335634593,acc,-0.187336,0.975887,-0.086707,standing
2026-04-28T00:20:34.594017+00:00,1777335634593,acc,-0.177570,0.974422,-0.091590,standing
2026-04-28T00:20:34.594603+00:00,1777335634594,gyro,-0.305360,0.732976,0.732791,standing
2026-04-28T00:20:34.893498+00:00,1777335634893,mag,45.600002,0.500000,7.100000,standing
2026-04-28T00:20:34.894000+00:00,1777335634893,acc,-0.173176,0.977840,-0.091590,standing
2026-04-28T00:20:34.938546+00:00,1777335634938,acc,-0.177082,0.967586,-0.088172,standing
2026-04-28T00:20:34.939021+00:00,1777335634939,acc,-0.172688,0.964168,-0.090613,standing
2026-04-28T00:20:34.975987+00:00,1777335634975,acc,-0.173664,0.971004,-0.084754,standing
2026-04-28T00:20:34.976516+00:00,1777335634976,gyro,-0.366432,-2.259555,-1.465803,standing
2026-04-28T00:20:35.043410+00:00,1777335635043,acc,-0.173664,0.973445,-0.082801,standing
2026-04-28T00:20:35.320973+00:00,1777335635320,acc,-0.190266,0.976375,-0.087195,standing
2026-04-28T00:20:35.703256+00:00,1777335635703,gyro,-0.427504,2.626209,-0.244362,standing
2026-04-28T00:20:35.770979+00:00,1777335635770,acc,-0.191730,0.974910,-0.089148,standing
2026-04-28T00:20:35.808393+00:00,1777335635808,acc,-0.182941,0.980770,-0.087684,standing
2026-04-28T00:20:35.913389+00:00,1777335635913,acc,-0.183430,0.974910,-0.082313,standing
2026-04-28T00:20:36.041069+00:00,1777335636041,acc,-0.177082,0.976375,-0.082801,standing
2026-04-28T00:20:36.086024+00:00,1777335636085,gyro,-0.549648,1.710129,0.183142,standing
2026-04-28T00:20:36.086582+00:00,1777335636086,mag,46.000000,-0.600000,6.300000,standing
2026-04-28T00:20:36.191035+00:00,1777335636191,acc,-0.183430,0.971980,-0.088660,standing
2026-04-28T00:20:36.191626+00:00,1777335636191,gyro,-0.061072,3.359074,-0.183290,standing
2026-04-28T00:20:36.192220+00:00,1777335636192,acc,-0.191242,0.975887,-0.090125,standing
2026-04-28T00:20:36.430982+00:00,1777335636430,acc,-0.183430,0.973445,-0.086707,standing
2026-04-28T00:20:36.431591+00:00,1777335636431,acc,-0.172199,0.965633,-0.092078,standing
2026-04-28T00:20:36.432102+00:00,1777335636432,gyro,-0.183216,-1.221330,-0.061146,standing
2026-04-28T00:20:36.468560+00:00,1777335636468,acc,-0.173664,0.965145,-0.089637,standing
2026-04-28T00:20:36.469054+00:00,1777335636469,acc,-0.186359,0.969051,-0.090613,standing
2026-04-28T00:20:36.535912+00:00,1777335636535,gyro,-0.427504,-1.343474,-0.000074,standing
2026-04-28T00:20:36.536468+00:00,1777335636536,acc,-0.175129,0.971492,-0.090125,standing
2026-04-28T00:20:36.537086+00:00,1777335636537,gyro,0.183216,-3.908500,0.610646,standing
2026-04-28T00:20:36.641034+00:00,1777335636641,acc,-0.176105,0.976863,-0.085242,standing
2026-04-28T00:20:36.641531+00:00,1777335636641,gyro,-0.488576,-0.977042,-0.427578,standing
2026-04-28T00:20:36.918545+00:00,1777335636918,acc,-0.167805,0.969051,-0.095496,standing
2026-04-28T00:20:37.091217+00:00,1777335637091,acc,-0.196125,0.979793,-0.086219,standing
2026-04-28T00:20:37.091799+00:00,1777335637091,acc,-0.176594,0.972957,-0.082313,standing
2026-04-28T00:20:37.196053+00:00,1777335637196,acc,-0.181477,0.971004,-0.084266,standing
2026-04-28T00:20:37.368570+00:00,1777335637368,acc,-0.177082,0.967098,-0.090125,standing
2026-04-28T00:20:37.369096+00:00,1777335637369,acc,-0.172199,0.981746,-0.085242,standing
2026-04-28T00:20:37.473484+00:00,1777335637473,acc,-0.174152,0.976375,-0.082801,standing
2026-04-28T00:20:37.495945+00:00,1777335637495,acc,-0.179035,0.975398,-0.088660,standing
2026-04-28T00:20:37.541036+00:00,1777335637541,acc,-0.164875,0.970516,-0.086707,standing
2026-04-28T00:20:37.541527+00:00,1777335637541,gyro,-0.061072,-0.244177,0.122070,standing
2026-04-28T00:20:37.706130+00:00,1777335637706,acc,-0.165363,0.975887,-0.084754,standing
2026-04-28T00:20:37.818345+00:00,1777335637818,gyro,0.000000,0.305471,-0.061146,standing
2026-04-28T00:20:37.818891+00:00,1777335637818,acc,-0.174152,0.970027,-0.082801,standing
2026-04-28T00:20:37.861517+00:00,1777335637861,gyro,0.244288,0.732976,0.244214,standing
2026-04-28T00:20:37.878355+00:00,1777335637878,acc,-0.173176,0.969051,-0.080359,standing
2026-04-28T00:20:37.879139+00:00,1777335637879,acc,-0.175129,0.973934,-0.084754,standing
2026-04-28T00:20:37.879776+00:00,1777335637879,gyro,-0.061072,0.061183,-0.305434,standing
2026-04-28T00:20:38.156087+00:00,1777335638156,acc,-0.175129,0.978328,-0.091590,standing
2026-04-28T00:20:38.156673+00:00,1777335638156,gyro,-0.427504,0.977264,-0.244362,standing
2026-04-28T00:20:38.223615+00:00,1777335638223,acc,-0.177570,0.974910,-0.089637,standing
2026-04-28T00:20:38.224116+00:00,1777335638224,acc,-0.163898,0.969539,-0.092078,standing
2026-04-28T00:20:38.261041+00:00,1777335638261,gyro,-0.305360,2.137633,-0.427578,standing
2026-04-28T00:20:38.261575+00:00,1777335638261,acc,-0.181965,0.969051,-0.090125,standing
2026-04-28T00:20:38.262140+00:00,1777335638262,acc,-0.183430,0.975398,-0.086707,standing
2026-04-28T00:20:38.478516+00:00,1777335638478,gyro,-0.427504,1.954417,0.183142,standing
2026-04-28T00:20:38.583603+00:00,1777335638583,acc,-0.176105,0.975398,-0.087195,standing
2026-04-28T00:20:38.584004+00:00,1777335638583,acc,-0.177082,0.973934,-0.091590,standing
2026-04-28T00:20:38.928519+00:00,1777335638928,gyro,0.000000,1.343696,-0.122218,standing
2026-04-28T00:20:38.928996+00:00,1777335638928,acc,-0.174641,0.975398,-0.090613,standing
2026-04-28T00:20:39.033543+00:00,1777335639033,acc,-0.167805,0.972957,-0.088172,standing
2026-04-28T00:20:39.034042+00:00,1777335639034,acc,-0.187824,0.973934,-0.086707,standing
2026-04-28T00:20:39.243557+00:00,1777335639243,gyro,0.305360,3.298002,-0.122218,standing
2026-04-28T00:20:39.244079+00:00,1777335639244,acc,-0.176105,0.972469,-0.090613,standing
2026-04-28T00:20:39.244652+00:00,1777335639244,acc,-0.181477,0.976863,-0.086707,standing
2026-04-28T00:20:39.310844+00:00,1777335639310,gyro,-0.549648,-0.977042,-0.366506,standing
2026-04-28T00:20:39.415868+00:00,1777335639415,acc,-0.174152,0.966121,-0.088660,standing
2026-04-28T00:20:39.416410+00:00,1777335639416,acc,-0.175129,0.972957,-0.095008,standing
2026-04-28T00:20:39.417039+00:00,1777335639417,gyro,-0.061072,0.366543,-0.244362,standing
